run,day,ID,status,Lat,Lon
4,223,2395,N,34.715,-35.1875
4,223,2408,N,34.699,-34.4425
4,223,2415,N,34.637,-34.3390
4,223,2424,N,34.707,-35.0919
4,223,2426,N,34.747,-34.3553
4,223,2430,N,36.327,-34.2671
4,223,2439,N,36.637,-34.0539
4,223,2441,N,35.970,-34.3118
4,223,2462,N,36.573,-34.5261
4,223,2468,N,36.136,-34.0511
4,223,2490,N,36.156,-34.2886
4,223,2492,N,36.494,-33.8622
4,223,2494,N,36.149,-33.7769
4,223,2513,N,36.642,-33.9326
4,223,2518,N,36.144,-34.6604
4,223,2550,N,36.356,-35.6504
4,223,2559,N,36.791,-35.8994
4,223,2576,N,36.732,-35.4499
4,223,2594,N,36.220,-35.7789
4,223,2596,N,36.351,-35.6402
4,223,2599,N,36.389,-35.6099
4,223,2614,N,36.696,-35.5401
4,223,2619,N,36.834,-35.5955
4,223,2623,N,36.487,-36.1897
4,223,2628,N,36.876,-35.4593
4,223,2629,N,36.724,-35.6393
4,223,2630,N,36.509,-36.0940
4,223,2649,N,36.268,-36.4806
4,223,2660,N,35.722,-35.3281
4,223,2665,N,35.214,-35.6583
4,223,2667,N,35.736,-33.3125
4,223,2675,N,33.896,-36.7109
4,223,2677,N,36.069,-35.9672
4,223,2697,N,36.294,-36.9210
4,223,2698,N,34.179,-37.5259
4,223,2711,N,32.951,-35.9004
4,223,2712,N,35.249,-37.6768
4,223,2728,N,33.552,-37.7507
4,223,2734,N,35.689,-33.3377
4,223,2739,N,35.096,-35.3252
4,223,2741,N,36.873,-33.7623
4,223,2756,N,36.308,-33.1023
4,223,2760,N,35.325,-33.0921
4,223,2761,N,33.685,-34.9406
4,223,2765,N,34.808,-36.8745
4,223,2775,N,32.559,-36.0527
4,223,2783,N,35.159,-36.5216
4,223,2787,N,33.859,-35.8908
4,223,2793,N,33.330,-36.7134
4,223,2794,N,32.867,-35.4635
4,223,2809,N,33.075,-35.5320
4,223,2826,N,33.805,-32.6140
4,223,2834,N,36.791,-35.4290
4,223,2843,N,34.555,-37.0023
4,223,2856,N,36.646,-32.5606
4,223,2865,N,34.051,-37.9798
4,223,2868,N,34.968,-36.9706
4,223,2901,N,35.677,-32.7043
4,223,2929,N,37.387,-35.8873
4,223,2932,N,37.111,-36.2027
4,223,2956,N,36.496,-37.0546
4,223,2958,N,34.371,-37.0502
4,223,2959,N,33.242,-32.6397
4,223,2968,N,35.438,-34.6465
4,223,2977,N,36.461,-37.6897
4,223,3002,N,35.407,-31.7864
4,223,3006,N,33.286,-36.1301
4,223,3011,N,36.578,-37.3475
4,223,3018,N,32.824,-34.6359
4,223,3022,N,36.612,-35.9323
4,223,3023,N,37.441,-35.3839
4,223,3036,N,36.473,-37.1740
4,223,3045,N,33.638,-32.5703
4,223,3051,N,34.070,-32.1637
4,223,3060,N,33.646,-35.2909
4,223,3065,N,33.004,-36.5601
4,223,3067,N,37.305,-35.8301
4,223,3071,N,36.289,-32.9524
4,223,3089,N,35.794,-32.7937
4,223,3092,N,34.434,-35.7886
4,223,3095,N,33.564,-32.2032
4,223,3103,N,34.004,-35.7952
4,223,3105,N,37.315,-36.6054
4,223,3118,N,34.822,-35.3989
4,223,3125,N,36.299,-37.3951
4,223,3166,N,34.563,-37.4070
4,223,3167,N,35.344,-34.1297
4,223,3177,N,35.414,-33.4294
4,223,3181,N,37.020,-33.7328
4,223,3182,N,35.467,-36.0729
4,223,3191,N,36.817,-34.0858
4,223,3196,N,33.455,-34.4641
4,223,3201,N,37.011,-35.1192
4,223,3219,N,35.064,-35.5342
4,223,3233,N,34.126,-37.0280
4,223,3235,N,33.563,-33.7334
4,223,3237,N,34.154,-37.1399
4,223,3242,N,32.958,-36.7745
4,223,3254,N,32.969,-34.8218
4,223,3269,N,36.317,-37.3447
4,223,3276,N,34.006,-34.6411
4,223,3311,N,36.829,-34.2304
4,223,3315,N,36.876,-34.1820
4,223,3321,N,36.366,-34.1062
4,223,3329,N,36.782,-34.0314
4,223,3343,N,36.597,-34.5086
4,223,3369,N,36.275,-34.1748
4,223,3386,N,36.372,-34.4851
4,223,3388,N,36.679,-34.5799
4,223,3393,N,36.610,-34.1217
4,223,3404,N,36.459,-33.8590
4,223,3408,N,36.632,-34.4775
4,223,3409,N,36.391,-34.0986
4,223,3415,N,36.545,-34.3775
4,223,3417,N,36.227,-34.2988
4,223,3424,N,36.274,-34.0383
4,223,3432,N,36.636,-34.4486
4,223,3445,N,36.373,-34.2879
4,223,3456,N,36.261,-34.1961
4,223,3462,N,36.198,-34.3000
4,223,3473,N,36.565,-34.1483
4,223,3475,N,36.182,-34.1221
4,223,3479,N,36.673,-34.4655
4,223,3486,N,36.639,-34.0788
4,223,3491,N,36.555,-34.4963
4,223,3495,N,36.346,-34.4659
4,223,3504,N,36.407,-34.4662
4,223,3516,N,36.235,-34.3638
4,223,3533,N,36.569,-34.1736
4,223,3540,N,36.710,-34.2127
4,223,3541,N,36.414,-34.5408
4,223,3542,N,36.702,-34.2565
4,223,3549,N,36.283,-34.7420
4,223,3560,N,36.745,-34.4330
4,223,3565,N,36.158,-34.6097
4,223,3566,N,35.315,-32.9081
4,223,3571,N,35.211,-32.5824
4,223,3575,N,35.362,-32.5953
4,223,3581,N,35.394,-32.5257
4,223,3617,N,35.265,-32.8392
4,223,3628,N,35.509,-32.8255
4,223,3632,N,35.365,-32.7213
4,223,3635,N,35.460,-32.8247
4,223,3650,N,35.367,-33.0760
4,223,3652,N,35.518,-32.9015
4,223,3654,N,35.659,-33.0785
4,223,3659,N,35.143,-33.1985
4,223,3671,N,35.262,-32.9487
4,223,3673,N,35.494,-32.9474
4,223,3688,N,35.487,-33.0315
4,223,3748,N,34.866,-36.1371
4,223,3768,N,34.888,-35.9853
4,223,3774,N,34.822,-35.8818
4,223,3779,N,34.737,-36.2936
4,223,3783,N,34.776,-35.9109
4,223,3803,N,34.791,-35.9291
4,223,3804,N,35.171,-36.0590
4,223,3810,N,34.947,-35.8364
4,223,3818,N,34.963,-36.4099
4,223,3827,N,34.892,-35.8097
4,223,3836,N,33.704,-33.0931
4,223,3861,N,33.655,-33.4996
4,223,3866,N,33.806,-32.9902
4,223,3881,N,33.812,-32.9224
4,223,3882,N,33.905,-33.2238
4,223,3885,N,33.856,-33.0683
4,223,3908,N,33.846,-33.1849
4,223,3916,N,34.148,-33.4502
4,223,3921,N,33.700,-33.2274
4,223,3928,N,34.091,-33.1072
4,223,3939,N,33.900,-33.3155
4,223,3944,N,33.912,-32.9389
4,223,3953,N,33.812,-33.2993
4,223,3958,N,33.978,-33.3491
4,224,2,N,33.418,-35.2526
4,224,15,N,36.087,-34.3373
4,224,23,N,34.547,-35.0529
4,224,31,N,33.515,-37.5675
4,224,39,N,35.719,-31.8317
4,224,49,N,36.055,-33.2992
4,224,58,N,33.644,-34.3740
4,224,66,N,37.474,-34.4037
4,224,67,N,34.096,-32.7272
4,224,69,N,35.456,-37.5053
4,224,81,N,33.974,-34.0228
4,224,83,N,36.069,-33.2611
4,224,86,N,34.976,-37.5240
4,224,87,N,36.490,-32.8220
4,224,96,N,36.861,-35.8921
4,224,125,N,33.638,-32.5194
4,224,128,N,34.361,-34.3907
4,224,140,N,35.218,-32.6140
4,224,145,N,33.929,-32.5581
4,224,155,N,32.909,-35.5817
4,224,156,N,36.327,-36.2789
4,224,185,N,34.079,-34.4527
4,224,192,N,33.007,-35.9183
4,224,209,N,33.914,-32.6713
4,224,214,N,35.188,-33.9894
4,224,216,N,35.241,-35.3205
4,224,233,N,32.888,-35.0869
4,224,234,N,36.714,-37.0577
4,224,237,N,36.704,-32.8790
4,224,239,N,34.448,-37.6280
4,224,246,N,35.173,-36.7253
4,224,266,N,36.699,-33.5808
4,224,280,N,34.915,-34.3912
4,224,284,N,35.999,-32.5806
4,224,296,N,35.006,-36.3805
4,224,298,N,33.610,-34.6511
4,224,303,N,36.307,-32.3337
4,224,305,N,34.010,-35.2500
4,224,319,N,33.950,-32.5423
4,224,320,N,35.782,-36.6663
4,224,325,N,35.584,-32.1144
4,224,326,N,36.350,-35.9175
4,224,333,N,35.177,-35.9462
4,224,334,N,35.534,-31.9291
4,224,341,N,35.920,-32.0350
4,224,371,N,35.082,-33.2992
4,224,379,N,33.892,-34.0395
4,224,385,N,34.036,-35.2913
4,224,399,N,36.118,-34.5514
4,224,401,N,33.107,-35.6471
4,224,402,N,36.516,-34.3623
4,224,404,N,35.476,-35.8721
4,224,422,N,34.847,-35.3211
4,224,435,N,33.419,-33.2035
4,224,445,N,33.845,-36.8654
4,224,455,N,36.969,-34.7844
4,224,502,N,33.762,-32.5168
4,224,506,N,34.143,-34.0774
4,224,536,N,37.170,-34.6778
4,224,559,N,36.752,-34.4059
4,224,560,N,34.798,-37.1992
4,224,569,N,34.519,-36.3379
4,224,572,N,34.270,-35.4006
4,224,574,N,36.298,-33.4014
4,224,589,N,33.539,-33.0194
4,224,590,N,37.469,-34.5154
4,224,591,N,37.425,-34.2440
4,224,595,N,35.880,-33.2605
4,224,599,N,33.970,-32.9335
4,224,611,N,33.568,-35.9012
4,224,616,N,35.699,-32.1716
4,224,618,N,36.223,-34.8875
4,224,622,N,37.482,-35.4048
4,224,626,N,35.067,-35.7255
4,224,627,N,35.003,-35.5503
4,224,636,N,33.315,-36.8601
4,224,639,N,34.971,-34.2168
4,224,641,N,36.937,-34.9479
4,224,644,N,33.805,-32.9076
4,224,667,N,33.236,-36.3010
4,224,691,N,32.398,-34.5578
4,224,700,N,35.139,-33.2411
4,224,703,N,36.363,-36.2293
4,224,711,N,36.267,-37.9512
4,224,715,N,33.302,-37.0091
4,224,731,N,33.785,-37.7894
4,224,732,N,36.836,-35.8275
4,224,739,N,34.338,-33.4140
4,224,747,N,35.212,-32.6384
4,224,752,N,36.444,-33.5820
4,224,768,N,34.643,-35.0353
4,224,783,N,36.470,-36.0435
4,224,788,N,35.840,-32.0927
4,224,803,N,35.313,-35.5537
4,224,813,N,35.346,-33.5232
4,224,816,N,34.426,-32.1775
4,224,822,N,35.523,-35.2905
4,224,842,N,35.586,-32.4487
4,224,845,N,35.971,-36.4112
4,224,860,N,36.386,-32.8223
4,224,870,N,36.508,-33.7555
4,224,878,N,37.057,-34.8058
4,224,889,N,34.303,-33.3576
4,224,898,N,32.691,-34.6507
4,224,901,N,34.878,-36.0839
4,224,914,N,34.522,-36.9541
4,224,923,N,34.251,-33.5335
4,224,947,N,32.568,-35.2028
4,224,951,N,36.951,-34.2874
4,224,966,N,35.487,-35.0133
4,224,977,N,34.850,-32.8098
4,224,978,N,35.651,-37.7717
4,224,981,N,34.373,-33.4213
4,224,993,N,35.954,-35.1144
4,224,998,N,35.902,-33.2603
4,224,1004,N,36.241,-35.8303
4,224,1008,N,34.995,-33.6137
4,224,1014,N,33.641,-34.1913
4,224,1030,N,34.216,-31.9967
4,224,1034,N,36.733,-37.3792
4,224,1062,N,35.040,-35.7757
4,224,1081,N,33.794,-34.4127
4,224,1082,N,36.900,-35.4874
4,224,1087,N,36.141,-36.7872
4,224,1093,N,35.264,-33.9533
4,224,1098,N,36.539,-36.1036
4,224,1109,N,33.209,-36.6411
4,224,1138,N,36.581,-37.6769
4,224,1140,N,32.309,-35.0626
4,224,1156,N,35.001,-36.2602
4,224,1160,N,34.941,-34.6970
4,224,1162,N,34.833,-37.4275
4,224,1170,N,34.215,-37.5921
4,224,1171,N,35.453,-35.6699
4,224,1174,N,37.605,-34.2948
4,224,1213,N,36.304,-33.8770
4,224,1227,N,35.287,-32.3109
4,224,1238,N,34.353,-33.3210
4,224,1240,N,36.593,-32.6847
4,224,1246,N,37.452,-36.4071
4,224,1247,N,36.036,-33.0893
4,224,1250,N,36.530,-35.3456
4,224,1262,N,35.648,-34.8680
4,224,1278,N,33.218,-35.8645
4,224,1282,N,33.887,-37.5334
4,224,1292,N,35.321,-33.6380
4,224,1295,N,35.032,-35.9848
4,224,1299,N,37.058,-36.5896
4,224,1305,N,35.351,-33.4757
4,224,1309,N,36.387,-37.6848
4,224,1341,N,34.168,-34.4776
4,224,1351,N,32.894,-36.7691
4,224,1358,N,36.221,-36.6308
4,224,1363,C,33.283,-32.5480
4,224,1375,N,33.951,-35.9763
4,224,1410,N,34.544,-33.4332
4,224,1441,N,34.964,-32.9070
4,224,1445,N,33.839,-34.8521
4,224,1449,N,34.499,-36.8684
4,224,1450,N,34.872,-33.3227
4,224,1454,N,35.763,-32.6168
4,224,1457,N,34.934,-34.1425
4,224,1460,N,34.721,-33.2557
4,224,1474,N,35.308,-35.1416
4,224,1475,N,35.025,-37.4728
4,224,1497,N,34.035,-33.2252
4,224,1500,N,35.785,-35.3511
4,224,1511,N,35.574,-34.0467
4,224,1564,N,35.948,-35.7564
4,224,1566,N,34.455,-35.2686
4,224,1568,N,36.529,-36.3559
4,224,1597,N,35.637,-35.8375
4,224,1599,N,35.968,-36.3646
4,224,1617,N,35.578,-36.5107
4,224,1625,N,35.443,-36.5078
4,224,1630,N,35.700,-35.8375
4,224,1636,N,36.118,-36.4461
4,224,1643,N,35.735,-35.7217
4,224,1658,N,36.062,-36.2764
4,224,1659,N,35.519,-36.0333
4,224,1669,N,36.156,-36.3715
4,224,1671,N,35.796,-36.2946
4,224,1674,N,36.139,-36.4132
4,224,1686,N,35.864,-35.6696
4,224,1703,N,37.148,-35.4517
4,224,1704,N,37.012,-35.5818
4,224,1730,N,36.925,-34.9805
4,224,1733,N,37.008,-35.0981
4,224,1738,N,37.489,-35.5613
4,224,1739,N,37.363,-35.4365
4,224,1752,N,37.351,-35.3595
4,224,1775,N,37.005,-35.1144
4,224,1797,N,32.817,-35.7034
4,224,1805,N,33.249,-35.6663
4,224,1810,N,33.089,-35.9537
4,224,1824,N,32.489,-35.4348
4,224,1839,N,32.993,-35.2907
4,224,1842,N,33.081,-35.8380
4,224,1845,N,33.042,-35.3817
4,224,1851,N,32.766,-35.4956
4,224,1857,N,32.929,-35.7053
4,224,1863,N,33.106,-35.8609
4,224,1866,N,32.904,-35.6279
4,224,1868,N,32.438,-35.2994
4,224,1878,N,32.432,-35.5688
4,224,1879,N,32.486,-35.7687
4,224,1880,N,32.830,-35.4363
4,224,1896,N,32.435,-35.4651
4,224,1908,N,33.282,-36.9530
4,224,1914,N,33.215,-36.9742
4,224,1921,N,32.975,-36.9166
4,224,1922,N,33.407,-37.2380
4,224,1932,N,33.536,-36.9744
4,224,1934,N,33.060,-36.5090
4,224,1950,N,33.137,-37.0975
4,224,1955,N,33.148,-36.6024
4,224,1956,N,33.824,-36.8848
4,224,1961,N,33.746,-36.5895
4,224,1970,N,33.354,-36.6771
4,224,1973,N,32.955,-36.8383
4,224,1974,N,33.470,-36.6638
4,224,1980,N,33.630,-36.8394
4,224,1983,N,33.035,-36.5559
4,224,1988,N,33.067,-37.0964
4,224,1999,N,33.154,-36.6019
4,224,2010,N,34.471,-37.2613
4,224,2019,N,34.722,-36.8441
4,224,2020,N,34.871,-37.4403
4,224,2022,N,34.898,-37.3497
4,224,2024,N,35.157,-37.3402
4,224,2035,N,34.863,-37.5828
4,224,2064,N,35.128,-37.4485
4,224,2097,N,34.942,-37.2228
4,224,2119,N,35.109,-35.0516
4,224,2128,N,35.069,-35.5363
4,224,2141,N,34.626,-34.8460
4,224,2147,N,34.489,-34.9421
4,224,2153,N,34.463,-35.6072
4,224,2169,N,34.904,-35.0006
4,224,2172,N,34.664,-35.0280
4,224,2186,N,35.073,-34.9224
4,224,2196,N,34.474,-35.4822
4,224,2208,N,34.643,-35.1955
4,224,2220,N,33.418,-35.4286
4,224,2242,N,34.136,-35.0706
4,224,2245,N,34.184,-35.4081
4,224,2259,N,34.124,-35.6237
4,224,2270,N,33.899,-35.8028
4,224,2284,N,33.883,-34.9004
4,224,2286,N,33.414,-35.3897
4,224,2307,N,34.014,-35.6806
4,224,2326,N,34.850,-34.8840
4,224,2333,N,34.981,-35.1107
4,224,2348,N,34.636,-34.8406
4,224,2351,N,34.967,-34.4976
4,224,2359,N,34.770,-35.1708
4,224,2369,N,34.863,-34.8515
4,224,2395,N,34.715,-35.1875
4,224,2408,N,34.699,-34.4425
4,224,2415,N,34.637,-34.3390
4,224,2424,N,34.707,-35.0919
4,224,2426,N,34.747,-34.3553
4,224,2430,N,36.327,-34.2671
4,224,2439,N,36.637,-34.0539
4,224,2441,N,35.970,-34.3118
4,224,2462,N,36.573,-34.5261
4,224,2468,N,36.136,-34.0511
4,224,2490,N,36.156,-34.2886
4,224,2492,N,36.494,-33.8622
4,224,2494,N,36.149,-33.7769
4,224,2513,N,36.642,-33.9326
4,224,2518,N,36.144,-34.6604
4,224,2550,N,36.356,-35.6504
4,224,2559,N,36.791,-35.8994
4,224,2576,N,36.732,-35.4499
4,224,2594,N,36.220,-35.7789
4,224,2596,N,36.351,-35.6402
4,224,2599,N,36.389,-35.6099
4,224,2614,N,36.696,-35.5401
4,224,2619,N,36.834,-35.5955
4,224,2623,N,36.487,-36.1897
4,224,2628,N,36.876,-35.4593
4,224,2629,N,36.724,-35.6393
4,224,2630,N,36.509,-36.0940
4,224,2649,N,36.268,-36.4806
4,224,2660,N,35.722,-35.3281
4,224,2665,N,35.214,-35.6583
4,224,2667,N,35.736,-33.3125
4,224,2675,N,33.896,-36.7109
4,224,2677,N,36.069,-35.9672
4,224,2697,N,36.294,-36.9210
4,224,2698,N,34.179,-37.5259
4,224,2711,N,32.951,-35.9004
4,224,2712,N,35.249,-37.6768
4,224,2728,N,33.552,-37.7507
4,224,2734,N,35.689,-33.3377
4,224,2739,N,35.096,-35.3252
4,224,2741,N,36.873,-33.7623
4,224,2756,N,36.308,-33.1023
4,224,2760,N,35.325,-33.0921
4,224,2761,N,33.685,-34.9406
4,224,2765,N,34.808,-36.8745
4,224,2775,N,32.559,-36.0527
4,224,2783,N,35.159,-36.5216
4,224,2787,N,33.859,-35.8908
4,224,2793,N,33.330,-36.7134
4,224,2794,N,32.867,-35.4635
4,224,2809,N,33.075,-35.5320
4,224,2826,N,33.805,-32.6140
4,224,2834,N,36.791,-35.4290
4,224,2843,N,34.555,-37.0023
4,224,2856,N,36.646,-32.5606
4,224,2865,N,34.051,-37.9798
4,224,2868,N,34.968,-36.9706
4,224,2901,N,35.677,-32.7043
4,224,2929,N,37.387,-35.8873
4,224,2932,N,37.111,-36.2027
4,224,2956,N,36.496,-37.0546
4,224,2958,N,34.371,-37.0502
4,224,2959,N,33.242,-32.6397
4,224,2968,N,35.438,-34.6465
4,224,2977,N,36.461,-37.6897
4,224,3002,N,35.407,-31.7864
4,224,3006,N,33.286,-36.1301
4,224,3011,N,36.578,-37.3475
4,224,3018,N,32.824,-34.6359
4,224,3022,N,36.612,-35.9323
4,224,3023,N,37.441,-35.3839
4,224,3036,N,36.473,-37.1740
4,224,3045,N,33.638,-32.5703
4,224,3051,N,34.070,-32.1637
4,224,3060,N,33.646,-35.2909
4,224,3065,N,33.004,-36.5601
4,224,3067,N,37.305,-35.8301
4,224,3071,N,36.289,-32.9524
4,224,3089,N,35.794,-32.7937
4,224,3092,N,34.434,-35.7886
4,224,3095,N,33.564,-32.2032
4,224,3103,N,34.004,-35.7952
4,224,3105,N,37.315,-36.6054
4,224,3118,N,34.822,-35.3989
4,224,3125,N,36.299,-37.3951
4,224,3166,N,34.563,-37.4070
4,224,3167,N,35.344,-34.1297
4,224,3177,N,35.414,-33.4294
4,224,3181,N,37.020,-33.7328
4,224,3182,N,35.467,-36.0729
4,224,3191,N,36.817,-34.0858
4,224,3196,N,33.455,-34.4641
4,224,3201,N,37.011,-35.1192
4,224,3219,N,35.064,-35.5342
4,224,3233,N,34.126,-37.0280
4,224,3235,N,33.563,-33.7334
4,224,3237,N,34.154,-37.1399
4,224,3242,N,32.958,-36.7745
4,224,3254,N,32.969,-34.8218
4,224,3269,N,36.317,-37.3447
4,224,3276,N,34.006,-34.6411
4,224,3311,N,36.829,-34.2304
4,224,3315,N,36.876,-34.1820
4,224,3321,N,36.366,-34.1062
4,224,3329,N,36.782,-34.0314
4,224,3343,N,36.597,-34.5086
4,224,3369,N,36.275,-34.1748
4,224,3386,N,36.372,-34.4851
4,224,3388,N,36.679,-34.5799
4,224,3393,N,36.610,-34.1217
4,224,3404,N,36.459,-33.8590
4,224,3408,N,36.632,-34.4775
4,224,3409,N,36.391,-34.0986
4,224,3415,N,36.545,-34.3775
4,224,3417,N,36.227,-34.2988
4,224,3424,N,36.274,-34.0383
4,224,3432,N,36.636,-34.4486
4,224,3445,N,36.373,-34.2879
4,224,3456,N,36.261,-34.1961
4,224,3462,N,36.198,-34.3000
4,224,3473,N,36.565,-34.1483
4,224,3475,N,36.182,-34.1221
4,224,3479,N,36.673,-34.4655
4,224,3486,N,36.639,-34.0788
4,224,3491,N,36.555,-34.4963
4,224,3495,N,36.346,-34.4659
4,224,3504,N,36.407,-34.4662
4,224,3516,N,36.235,-34.3638
4,224,3533,N,36.569,-34.1736
4,224,3540,N,36.710,-34.2127
4,224,3541,N,36.414,-34.5408
4,224,3542,N,36.702,-34.2565
4,224,3549,N,36.283,-34.7420
4,224,3560,N,36.745,-34.4330
4,224,3565,N,36.158,-34.6097
4,224,3566,N,35.315,-32.9081
4,224,3571,N,35.211,-32.5824
4,224,3575,N,35.362,-32.5953
4,224,3581,N,35.394,-32.5257
4,224,3617,N,35.265,-32.8392
4,224,3628,N,35.509,-32.8255
4,224,3632,N,35.365,-32.7213
4,224,3635,N,35.460,-32.8247
4,224,3650,N,35.367,-33.0760
4,224,3652,N,35.518,-32.9015
4,224,3654,N,35.659,-33.0785
4,224,3659,N,35.143,-33.1985
4,224,3671,N,35.262,-32.9487
4,224,3673,N,35.494,-32.9474
4,224,3688,N,35.487,-33.0315
4,224,3748,N,34.866,-36.1371
4,224,3768,N,34.888,-35.9853
4,224,3774,N,34.822,-35.8818
4,224,3779,N,34.737,-36.2936
4,224,3783,N,34.776,-35.9109
4,224,3803,N,34.791,-35.9291
4,224,3804,N,35.171,-36.0590
4,224,3810,N,34.947,-35.8364
4,224,3818,N,34.963,-36.4099
4,224,3827,N,34.892,-35.8097
4,224,3836,N,33.704,-33.0931
4,224,3861,N,33.655,-33.4996
4,224,3866,N,33.806,-32.9902
4,224,3881,N,33.812,-32.9224
4,224,3882,N,33.905,-33.2238
4,224,3885,N,33.856,-33.0683
4,224,3908,N,33.846,-33.1849
4,224,3916,N,34.148,-33.4502
4,224,3921,N,33.700,-33.2274
4,224,3928,N,34.091,-33.1072
4,224,3939,N,33.900,-33.3155
4,224,3944,N,33.912,-32.9389
4,224,3953,N,33.812,-33.2993
4,224,3958,N,33.978,-33.3491
4,225,2,N,33.418,-35.2526
4,225,15,N,36.087,-34.3373
4,225,23,N,34.547,-35.0529
4,225,31,N,33.515,-37.5675
4,225,39,N,35.719,-31.8317
4,225,49,N,36.055,-33.2992
4,225,58,N,33.644,-34.3740
4,225,66,N,37.474,-34.4037
4,225,67,N,34.096,-32.7272
4,225,69,N,35.456,-37.5053
4,225,81,N,33.974,-34.0228
4,225,83,N,36.069,-33.2611
4,225,86,N,34.976,-37.5240
4,225,87,N,36.490,-32.8220
4,225,96,N,36.861,-35.8921
4,225,125,N,33.638,-32.5194
4,225,128,N,34.361,-34.3907
4,225,140,N,35.218,-32.6140
4,225,145,N,33.929,-32.5581
4,225,155,N,32.909,-35.5817
4,225,156,N,36.327,-36.2789
4,225,185,N,34.079,-34.4527
4,225,192,N,33.007,-35.9183
4,225,209,N,33.914,-32.6713
4,225,214,N,35.188,-33.9894
4,225,216,N,35.241,-35.3205
4,225,233,N,32.888,-35.0869
4,225,234,N,36.714,-37.0577
4,225,237,N,36.704,-32.8790
4,225,239,N,34.448,-37.6280
4,225,246,N,35.173,-36.7253
4,225,266,N,36.699,-33.5808
4,225,280,N,34.915,-34.3912
4,225,284,N,35.999,-32.5806
4,225,296,N,35.006,-36.3805
4,225,298,N,33.610,-34.6511
4,225,303,N,36.307,-32.3337
4,225,305,N,34.010,-35.2500
4,225,319,N,33.950,-32.5423
4,225,320,N,35.782,-36.6663
4,225,325,N,35.584,-32.1144
4,225,326,N,36.350,-35.9175
4,225,333,N,35.177,-35.9462
4,225,334,N,35.534,-31.9291
4,225,341,N,35.920,-32.0350
4,225,371,N,35.082,-33.2992
4,225,379,N,33.892,-34.0395
4,225,385,N,34.036,-35.2913
4,225,399,N,36.118,-34.5514
4,225,401,N,33.107,-35.6471
4,225,402,N,36.516,-34.3623
4,225,404,N,35.476,-35.8721
4,225,422,N,34.847,-35.3211
4,225,435,N,33.419,-33.2035
4,225,445,N,33.845,-36.8654
4,225,455,N,36.969,-34.7844
4,225,502,N,33.762,-32.5168
4,225,506,N,34.143,-34.0774
4,225,536,N,37.170,-34.6778
4,225,559,N,36.752,-34.4059
4,225,560,N,34.798,-37.1992
4,225,569,N,34.519,-36.3379
4,225,572,N,34.270,-35.4006
4,225,574,N,36.298,-33.4014
4,225,589,N,33.539,-33.0194
4,225,590,N,37.469,-34.5154
4,225,591,N,37.425,-34.2440
4,225,595,N,35.880,-33.2605
4,225,599,N,33.970,-32.9335
4,225,611,N,33.568,-35.9012
4,225,616,N,35.699,-32.1716
4,225,618,N,36.223,-34.8875
4,225,622,N,37.482,-35.4048
4,225,626,N,35.067,-35.7255
4,225,627,N,35.003,-35.5503
4,225,636,N,33.315,-36.8601
4,225,639,N,34.971,-34.2168
4,225,641,N,36.937,-34.9479
4,225,644,N,33.805,-32.9076
4,225,667,N,33.236,-36.3010
4,225,691,N,32.398,-34.5578
4,225,700,N,35.139,-33.2411
4,225,703,N,36.363,-36.2293
4,225,711,N,36.267,-37.9512
4,225,715,N,33.302,-37.0091
4,225,731,N,33.785,-37.7894
4,225,732,N,36.836,-35.8275
4,225,739,N,34.338,-33.4140
4,225,747,N,35.212,-32.6384
4,225,752,N,36.444,-33.5820
4,225,768,N,34.643,-35.0353
4,225,783,N,36.470,-36.0435
4,225,788,N,35.840,-32.0927
4,225,803,N,35.313,-35.5537
4,225,813,N,35.346,-33.5232
4,225,816,N,34.426,-32.1775
4,225,822,N,35.523,-35.2905
4,225,842,N,35.586,-32.4487
4,225,845,N,35.971,-36.4112
4,225,860,N,36.386,-32.8223
4,225,870,N,36.508,-33.7555
4,225,878,N,37.057,-34.8058
4,225,889,N,34.303,-33.3576
4,225,898,N,32.691,-34.6507
4,225,901,N,34.878,-36.0839
4,225,914,N,34.522,-36.9541
4,225,923,N,34.251,-33.5335
4,225,947,N,32.568,-35.2028
4,225,951,N,36.951,-34.2874
4,225,966,N,35.487,-35.0133
4,225,977,N,34.850,-32.8098
4,225,978,N,35.651,-37.7717
4,225,981,N,34.373,-33.4213
4,225,993,N,35.954,-35.1144
4,225,998,N,35.902,-33.2603
4,225,1004,N,36.241,-35.8303
4,225,1008,N,34.995,-33.6137
4,225,1014,N,33.641,-34.1913
4,225,1030,N,34.216,-31.9967
4,225,1034,N,36.733,-37.3792
4,225,1062,N,35.040,-35.7757
4,225,1081,N,33.794,-34.4127
4,225,1082,N,36.900,-35.4874
4,225,1087,N,36.141,-36.7872
4,225,1093,N,35.264,-33.9533
4,225,1098,N,36.539,-36.1036
4,225,1109,N,33.209,-36.6411
4,225,1138,N,36.581,-37.6769
4,225,1140,N,32.309,-35.0626
4,225,1156,N,35.001,-36.2602
4,225,1160,N,34.941,-34.6970
4,225,1162,N,34.833,-37.4275
4,225,1170,N,34.215,-37.5921
4,225,1171,N,35.453,-35.6699
4,225,1174,N,37.605,-34.2948
4,225,1213,N,36.304,-33.8770
4,225,1227,N,35.287,-32.3109
4,225,1238,N,34.353,-33.3210
4,225,1240,N,36.593,-32.6847
4,225,1246,N,37.452,-36.4071
4,225,1247,N,36.036,-33.0893
4,225,1250,N,36.530,-35.3456
4,225,1262,N,35.648,-34.8680
